user23,2520972,3
user23,2520972,3
user23,126938,1
user23,126938,2
user23,126938,5
user23,126938,5
user23,126938,2
user23,2453179,1
user23,2453179,4
user23,2453179,3
user23,2453179,1
user23,2520893,5
user23,2456536,1
user23,2456536,5
user23,2456536,3
user23,2456536,2
user23,2456536,3
user23,2520668,4
user23,2520668,5
user23,2520668,5
user23,2520668,5
user23,2373320,3
user23,2373320,2.5
user23,2373320,4
user23,128866,4
user23,128866,5
user23,128866,4
user23,128866,4
user23,128866,2
user23,2521071,1
user23,2521071,5
user23,2521071,5
user23,130498,2
user23,130498,5
user23,130498,4
user23,753964,1
user23,753964,2
user23,753964,1
user23,753964,5
user23,753964,2
user23,231960,5
user23,250383,4
user23,250383,5
user23,250383,3
user23,250383,3
user23,250383,5
user23,130629,3
user23,130629,4
user23,130629,3.5
user23,130629,3
user23,1017568,3.5
user23,1017568,1
user23,1017568,1
user23,1017568,2
user23,1017568,5
user23,397572,1
user23,397572,2
user23,397572,2
user23,397572,4
user23,2521029,3
user23,2521029,1
user23,2521029,1
user23,2521029,5
user23,2521029,2
user23,988073,4
user23,988073,3
user23,988073,3
user23,130071,4
user23,130071,5
user23,130071,2.5
user23,130071,3.5
user23,130071,2
user23,127269,4
user23,1014760,5
user23,1014760,4
user23,1014760,3
user23,1014760,5
user23,1014760,3
user23,814255,5
user23,814255,5
user23,126515,4
user23,126515,5
user23,126515,1
user24,333121,2
user24,2495561,2
user24,2495561,1
user24,131407,5
user24,131407,3
user24,131407,1
user24,131407,1
user24,131407,3.5
user24,1590323,2
user24,1590323,2
user24,1590323,2.5
user24,1590323,2.5
user24,1590323,2
user24,129502,4
user24,129502,4
user24,129502,4
user24,129502,4
user24,132238,2
user24,132238,2
user24,132238,1
user24,132238,4.5
user24,2520840,5
user24,2520840,4
user24,131329,2
user24,2520951,2.5
user24,2520951,2
user24,2520951,4
user24,2520951,1
user24,130619,5
user24,130619,3.5
user24,130619,3
user24,130619,3
user24,827642,5
user24,827642,3
user24,264353,4.5
user24,264353,2
user24,264353,3
user24,264353,3
user24,264353,2
user24,126484,5
user24,736766,3
user24,1604652,1
user24,1604652,1
user24,1604652,3
user24,1037031,2
user24,2520730,3
user24,1928360,3
user24,1928360,5
user24,1603149,1
user24,1603149,3
user24,1603149,2
user24,2003909,5
user24,2003909,5
user24,2521048,4
user24,2521048,2
user24,2521048,5
user24,131309,1
user24,131309,3
user24,131309,4
user24,131309,3
user24,131309,1
user24,130477,5
user24,130477,3.5
user24,130477,4
user24,130477,3
user24,130477,5
user24,2521057,2.5
user24,2521057,1
user24,2521057,4
user24,969950,5
user24,969950,4
user24,969950,3
user24,969950,2
user24,969950,4
user24,2043647,4.5
user24,2043647,2
user25,130198,4
user25,130198,4
user25,130198,5
user25,231967,4
user25,231967,3
user25,2527200,4
user25,1074197,1
user25,1074197,4
user25,1074197,2
user25,1074197,2
user25,1074197,1
user25,132224,2
user25,132224,3
user25,126486,4
user25,126486,5
user25,126486,1
user25,1605977,3
user25,1605977,5
user25,1605977,4
user25,1605977,4
user25,2521051,3
user25,2521051,2
user25,2521051,2
user25,2520960,3
user25,2520960,1
user25,127643,2
user25,127643,2
user25,753981,4
user25,130889,5
user25,1928475,1
user25,1928475,4
user25,130658,1
user25,130658,2.5
user25,130658,4
user25,129828,3
user25,129828,4
user25,129828,1
user25,129828,1
user25,129828,3
user25,130552,2
user25,130552,3
user25,130552,5
user25,130552,2
user25,2017158,4
user25,2017158,3
user25,250364,4
user25,250364,2
user25,250364,1
user25,129907,3
user25,129907,3
user25,129907,2
user25,129907,5
user25,129907,4
user25,2520780,5
user25,2520780,3.5
user25,2520780,5
user25,2520780,4
user25,2520780,3
user25,131318,5
user25,131318,4
user25,131318,1.5
user25,131318,1.5
user25,131318,3
user25,1105923,3
user25,1105923,4
user25,2469946,3
user25,2469946,5
user25,2469946,1
user25,2469946,3
user26,2520983,3
user26,130477,2
user26,130477,2
user26,130477,3.5
user26,130125,4
user26,130125,1
user26,130125,3
user26,985952,3
user26,985952,2
user26,985952,1
user26,130761,2
user26,130761,3
user26,130761,2
user26,130761,2
user26,1835181,2
user26,1835181,2
user26,1037311,2.5
user26,1037311,3
user26,1037311,2.5
user26,1037311,5
user26,1037311,4
user26,2454355,2
user26,2454355,4
user26,2454355,3
user26,2521069,3
user26,2521069,3
user26,2521069,4
user26,2521069,1
user26,2521069,1
user26,132213,5
user26,985264,5
user26,985264,1
user26,985264,4
user26,132593,2
user26,132593,3
user26,132593,5
user26,132593,2
user26,132593,4
user26,132198,2
user26,132198,1
user26,132198,4
user26,2520687,4
user26,2520687,1
user26,127015,3
user26,127015,5
user26,127015,4
user26,127015,4
user26,127015,3
user26,2519624,4
user26,2520821,2
user26,2043647,4
user26,2043647,4
user26,2043647,5
user26,2520962,4
user26,2520962,5
user26,2520962,5
user26,748186,5
user26,130627,1
user26,1037311,4
user26,2406564,1
user26,2406564,1
user26,231967,1
user26,987592,2
user26,987592,1
user26,987592,2
user26,2453179,3
user26,2453179,3
user26,2453179,1.5
user26,985961,4
user26,985961,2
user26,985961,2
user26,985961,3
user26,2521025,3.5
user26,2521025,4
user26,250469,1
user26,250469,2
user26,250469,1
user26,250469,2
user27,1911506,1
user27,1911506,1
user27,1911506,1
user27,1911506,3
user27,1911506,2
user27,2520655,1
user27,2520655,3
user27,2520655,1.5
user27,132593,1
user27,132593,1.5
user27,132593,5
user27,749216,3
user27,749216,4
user27,749216,1
user27,130779,1
user27,1874105,3
user27,2455056,5
user27,2455056,4
user27,2455056,2
user27,2455056,3
user27,2455056,5
user27,2520814,4
user27,2520814,5
user27,1196883,5
user27,1196883,3
user27,1196883,3
user27,130178,5
user27,130178,1
user27,130178,5
user27,130178,3
user27,1964912,4
user27,2520658,5
user27,1886436,1
user27,1886436,2
user27,1886436,3
user27,1886436,5
user27,1886436,1
user27,130173,3
user27,130173,3
user27,130173,1
user27,1362516,5
user27,1362516,5
user27,1362516,3
user27,1362516,4
user27,2520927,4
user27,2520927,1
user27,2520927,3
user27,2520927,4
user27,2520927,2
user27,749280,4
user27,749280,3
user27,749280,5
user27,749280,5
user27,130573,1
user27,2520674,1
user27,2520674,3
user27,2520674,2.5
user27,2520674,1
user27,2520674,1
user27,130263,1
user28,132651,2
user28,1131275,5
user28,1131275,2
user28,2452135,2
user28,2452135,4
user28,2452135,3
user28,2452135,2
user28,126513,2
user28,126513,3
user28,126513,5
user28,126513,2
user28,126513,1
user28,128933,2
user28,128933,3
user28,128933,4
user28,128933,3
user28,129918,5
user28,129918,5
user28,129918,2
user28,129918,3
user28,1022196,1.5
user28,1605036,2
user28,1605036,5
user28,1605036,5
user28,1605036,3
user28,1605036,3.5
user28,130350,4
user28,130350,3
user28,129850,4
user28,129850,1
user28,129850,2.5
user28,129850,2
user28,129850,2.5
user28,2500214,2
user28,2500214,4
user28,2500214,2
user28,2520981,3
user28,2520981,1
user28,2520981,5
user28,2520981,5
user28,1288095,3
user28,1288095,4
user28,1288095,1
user28,1288095,1
user28,130644,5
user28,130644,5
user28,130644,2
user28,130644,5
user28,130405,1
user28,130405,1
user28,130405,2
user28,130405,4
user28,1116925,5
user28,1116925,1
user28,1116925,5
user28,595579,1.5
user28,1605927,4
user28,1605927,3
user28,2503561,3
user28,2503561,5
user28,2521067,1.5
user28,2521067,1
user28,2521067,3
user28,2521067,5
user28,126825,3.5
user28,126825,4
user28,126825,3
user28,2520718,3
user28,2520718,4
user28,2520718,5
user28,2520718,4
user28,2520718,1.5
user29,2520711,1
user29,2520711,3
user29,2520711,4
user29,2520711,3
user29,2520711,1
user29,2454017,4
user29,2454017,3
user29,2454017,2
user29,2521076,3
user29,316295,1
user29,316295,3
user29,1904548,4
user29,1904548,5
user29,2366967,2
user29,650997,5
user29,650997,1
user29,650997,4
user29,650997,3.5
user29,129266,3
user29,1304864,4
user29,1304864,2
user29,1304864,1
user29,1710166,3
user29,1074197,4
user29,1074197,4
user29,1074197,4
user29,1074197,4
user29,1074197,2
user29,1196867,4
user29,1196867,3
user29,1196867,3
user29,1196867,3
user29,2484861,2.5
user29,2484861,3
user29,2484861,3
user29,2484861,5
user29,987669,2
user29,987669,4
user29,2452135,1
user29,2452135,4
user29,2452135,1
user29,2452135,1
user29,2452135,1
user29,2453253,2
user29,2453253,3
user29,985961,1
user29,985961,2
user29,985961,2
user29,985961,2
user29,1295827,5
user29,131915,1
user29,131915,4
user29,131915,5
user29,131915,4
user29,131915,4
user29,753986,3
user29,753986,3
user29,753986,4
user29,753986,3
user29,130584,2
user30,2520985,2
user30,2520985,5
user30,2520985,4
user30,2520985,1
user30,250147,4
user30,2520862,4
user30,2520862,4
user30,2520862,5
user30,2520862,2
user30,2520862,2
user30,2382984,3
user30,2382984,5
user30,2382984,3
user30,2382984,1
user30,130352,1
user30,130352,3
user30,130352,1.5
user30,2529533,2.5
user30,2529533,2
user30,130573,2
user30,129792,4
user30,129792,3
user30,129792,5
user30,2520704,5
user30,2520704,5
user30,2520704,5
user30,126804,5
user30,126804,2
user30,126804,3
user30,126804,5
user30,126804,4
user30,761181,3
user30,761181,1.5
user30,761181,4
user30,761181,1
user30,130498,5
user30,130498,1
user30,130498,1
user30,294505,2
user30,294505,2
user30,294505,2
user30,294505,1
user30,660640,3
user30,660640,3
user30,660640,5
user30,660640,4
user30,660640,5
user30,2520870,1
user30,126533,3
user30,126533,4
user30,126533,4.5
user30,2520915,4
user30,2520875,3
user30,2520875,1
user30,2520875,1
user30,2300623,5
user30,2300623,5
user30,2300623,3
user30,2520953,5
user30,2520953,1
user30,2520953,2
user30,2520953,4
user30,2520953,4
user30,131434,3
user30,131434,1
user30,131434,3.5
user30,131434,4.5
user30,131434,2
user31,2477623,4
user31,2477623,4
user31,2477623,5
user31,2477623,5
user31,132593,5
user31,132593,3
user31,132593,4
user31,132593,5
user31,827494,5
user31,827494,2
user31,827494,4
user31,827494,2
user31,827494,5
user31,2520862,3
user31,2520862,1.5
user31,2520862,2
user31,2520862,2
user31,2520862,5
user31,771797,1.5
user31,771797,3.5
user31,970046,5
user31,970046,4
user31,970046,3
user31,2300694,2
user31,2300694,2.5
user31,2300694,5
user31,2300694,1
user31,2300694,4
user31,130477,1
user31,130477,5
user31,130477,2.5
user31,130477,2
user31,2525553,4
user31,2525553,5
user31,2525553,3
user31,2525553,5
user31,2525553,5
user31,2017158,3
user31,2017158,2.5
user31,2017158,1
user31,2017158,2
user31,595354,1
user31,595354,4
user31,1062450,5
user31,1062450,5
user31,1062450,1.5
user31,126524,4
user31,126524,2
user31,130585,2
user31,130585,5
user31,2452750,1
user31,2452750,3
user31,130648,1.5
user31,130648,1
user31,130648,1
user31,130648,2
user31,130648,4
user31,1074197,1
user31,1074197,4
user31,1074197,3
user31,1074197,4.5
user31,1074197,5
user31,1113581,2
user31,1113581,1
user31,1113581,4
user31,1781832,4
user31,1781832,4
user31,1781832,4
user31,1781832,1
user31,130886,4
user31,130886,3
user31,130886,1
user31,736915,3
user31,736915,4.5
user31,1013076,3
user31,1013076,5
user31,1013076,3
user31,1013076,2
user31,129534,5
user31,129534,4
user31,2521017,1
user31,2521017,1
user31,2521017,4
user31,2521017,4
user31,2520902,4
user31,2520902,2
user31,2520726,5
user31,2520726,5
user31,2520726,5
user31,2520726,3.5
user32,1037020,5
user32,127308,5
user32,827494,4.5
user32,827494,4
user32,2520990,2
user32,2520990,1
user32,126529,5
user32,126529,2
user32,126529,3.5
user32,126529,2
user32,126529,5
user32,132207,5
user32,129920,5
user32,129920,4
user32,129920,1
user32,129920,3.5
user32,252533,4
user32,252533,3
user32,252533,5
user32,252533,2
user32,252533,3
user32,756590,4
user32,756590,4
user32,756590,4
user32,756590,5
user32,2520682,2
user32,2520682,5
user32,126513,3.5
user32,2520462,4
user32,2520462,1
user32,2520462,5
user32,2401757,3
user32,2401757,3
user32,2401757,4
user32,2401757,2
user32,748186,5
user32,748186,4.5
user32,1348487,1
user32,1874105,1
user32,1874105,1
user32,1874105,5
user32,1874105,3
user32,1874105,3
user32,2521022,3
user32,2521022,5
user32,2521022,5
user32,2521022,2.5
user32,2521022,4
user32,1836261,5
user32,1836261,4
user32,1836261,4
user32,2520829,1
user32,2520829,2
user32,2520829,2
user32,2520829,5
user32,2520780,2
user33,132522,5
user33,132522,4
user33,2373206,1
user33,2373206,1
user33,2373206,2
user33,2373206,1
user33,2373206,2.5
user33,264570,2
user33,129854,3
user33,129854,4
user33,129854,1
user33,129854,5
user33,1364975,1
user33,1364975,3
user33,1364975,2
user33,130644,1
user33,2520674,1
user33,2520674,1
user33,2520674,5
user33,2520674,1
user33,2520674,4.5
user33,127616,1
user33,127616,3
user33,127616,3
user33,127616,1
user33,127616,2
user33,987609,4
user33,987609,2
user33,2011782,4
user33,2011782,2.5
user33,2011782,5
user33,2011782,1
user33,2011782,3
user33,736766,4.5
user33,736766,5
user33,736766,2.5
user33,736766,3.5
user33,736766,5
user33,129854,2
user33,129854,3
user33,129854,1.5
user33,127269,3
user33,127269,5
user33,127269,5
user33,127269,1
user33,131322,4
user33,126520,5
user33,126520,3.5
user33,130564,4.5
user33,130564,5
user33,1059198,4.5
user33,1059198,3
user33,1059198,2
user33,1059198,1.5
user33,1059198,1.5
user33,130934,2
user33,130934,4
user33,130934,4
user33,132222,3
user33,132222,2
user33,132222,3
user33,126501,1
user33,1606001,4.5
user33,1606001,1
user33,1606001,1.5
user33,1606001,5
user33,1606001,2
user33,130189,4
user33,130189,1
user34,132241,3
user34,129747,5
user34,129747,5
user34,129747,3
user34,129747,2
user34,126912,4
user34,126912,4
user34,126912,5
user34,130214,1
user34,2455039,4
user34,2455039,2
user34,1100498,4
user34,1100498,2
user34,1100498,2
user34,1941440,2
user34,1941440,5
user34,1941440,3
user34,130975,5
user34,130975,5
user34,130975,2
user34,130975,4
user34,1113581,5
user34,1113581,1
user34,848148,1
user34,753983,1
user34,753983,2
user34,753983,3
user34,1116975,3
user34,1116975,2
user34,1116975,5
user34,1116975,1
user34,2520718,3.5
user34,131453,5
user34,1845410,2
user34,2521018,4
user34,2521018,4
user34,2520934,1.5
user34,128933,2
user34,128933,5
user34,128933,3
user34,128933,3
user34,128933,5
user34,2406564,5
user34,2520954,5
user34,2520954,2
user35,2401910,3
user35,128028,5
user35,128028,5
user35,128028,4
user35,2520964,2
user35,2520964,3
user35,2520964,3
user35,2520964,1
user35,2520964,5
user35,2520930,4
user35,2520930,1
user35,2520930,4
user35,2520930,4
user35,2520930,4
user35,2520895,2.5
user35,2520895,2.5
user35,2520895,1
user35,1367251,5
user35,1367251,1
user35,1367251,1
user35,1367251,4
user35,2406545,1
user35,2406545,5
user35,2406545,3
user35,805403,4
user35,805403,1
user35,130936,1
user35,130936,5
user35,2520862,4
user35,2520862,4
user35,2520862,4
user35,595579,2
user35,595579,4
user35,595579,4
user35,130259,1
user35,130259,2
user35,1836261,4
user35,1836261,3
user35,1836261,1
user35,1836261,5
user35,1836261,1
user35,848148,2
user35,848148,2
user35,848148,1
user35,848148,4
user35,132230,3
user35,132230,5
user35,132230,1
user35,132230,3
user35,132213,2.5
user35,132213,4
user35,1021171,4
user35,1021171,1
user35,1021171,5
user35,130275,1
user35,130275,5
user35,130275,2.5
user35,130275,3
user35,2477064,2
user35,2477064,2
user35,2477064,4
user35,130886,4
user35,130886,4.5
user35,130886,3
user35,130536,2
user35,130536,5
user35,130536,5
user35,130536,5
user36,2523318,2
user36,2523318,2.5
user36,2523318,4
user36,1014424,1.5
user36,1014424,2
user36,1014424,1
user36,1014424,5
user36,1014424,5
user36,316104,1
user36,316104,2
user36,316104,1
user36,316104,1
user36,316104,4
user36,2521000,5
user36,2521000,5
user36,1042552,3
user36,1606001,3
user36,1605986,3
user36,1605986,4
user36,2521010,3
user36,2521010,4.5
user36,2521010,5
user36,2521010,4
user36,127015,1.5
user36,127015,3
user36,127015,5
user36,127015,1
user36,2520803,3
user36,2520803,4
user36,2520803,4
user36,2520803,3
user36,2520803,3
user36,781031,4.5
user36,781031,5
user36,129506,3.5
user36,129506,4
user36,129506,1
user36,129506,5
user36,2520701,2
user36,2520701,1
user36,1605977,2
user36,1605977,3
user36,2520732,3
user36,2520732,3
user36,2520732,2
user36,2520472,2
user36,2520472,2
user36,2520472,4
user36,130691,1
user36,130691,5
user36,130691,5
user36,130691,2
user36,1013639,1
user36,1013639,3
user36,1013639,4
user36,1013639,5
user36,131407,2
user36,131407,3
user36,131407,2
user36,333121,3
user37,130812,4
user37,130812,5
user37,130812,2
user37,130812,4
user37,2520794,3
user37,2521063,4
user37,2521063,4
user37,2521063,4.5
user37,2521063,4
user37,2521063,5
user37,231961,1
user37,231961,1
user37,231961,1
user37,231961,1
user37,1013394,5
user37,1013394,4
user37,1013394,3
user37,1013394,2
user37,131331,5
user37,131331,2
user37,131331,4
user37,131331,4
user37,749280,2
user37,749280,4
user37,749280,1
user37,130229,5
user37,130229,5
user37,2300694,5
user37,2300694,4
user37,2300694,3.5
user37,130934,4
user37,130934,4
user37,130934,2
user37,129898,2
user37,129898,5
user37,129898,1
user37,129898,3
user37,129898,5
user37,1013388,5
user37,1013388,3
user37,1013388,4
user37,1013388,1
user37,294439,3
user37,294439,1
user37,1754398,5
user37,2521034,2
user37,2521034,5
user37,2521034,5
user37,2521034,1
user37,1014477,4
user37,1014477,4
user37,987809,5
user37,987809,1
user37,987809,2
user37,987809,1
user37,987809,5
user37,2520990,2
user37,2520990,3
user37,2520990,2
user37,2520990,5
user37,130722,5
user37,2454052,1
user37,2454052,1
user37,2454052,3
user37,2454052,2
user37,2454052,1
user37,132230,4
user37,132230,3
user37,132230,1
user38,2520919,2
user38,2520919,4
user38,2453179,3
user38,2453179,3
user38,736370,3
user38,736370,3
user38,736370,2
user38,736370,3
user38,2521798,5
user38,2521798,2
user38,2521798,3.5
user38,127376,1
user38,127376,5
user38,127376,5
user38,130644,1
user38,130644,3
user38,130772,1
user38,130772,2
user38,130772,5
user38,807619,1
user38,2521002,5
user38,2521002,4
user38,2521002,4
user38,2521002,4
user38,2521002,4
user38,391643,4
user38,391643,4.5
user38,699279,4
user38,126480,1
user38,126480,1.5
user38,126480,2
user38,126480,5
user38,126480,2
user38,2520890,1
user38,2520890,4
user38,775883,3.5
user38,775883,4
user38,775883,1
user38,129909,3
user38,750927,1
user38,750927,4
user38,750927,3
user38,750927,1
user38,2520944,3
user38,761181,1
user38,761181,5
user38,761181,4
user38,761181,3
user38,1177980,1
user38,1177980,5
user38,1177980,1
user38,1177980,5
user38,126524,1
user38,126524,3
user38,1982446,1
user38,131136,5
user38,131136,2
user38,131136,2
user38,131136,2
user38,131136,4
user38,130446,2
user38,130446,2
user38,132184,2.5
user38,132184,3.5
user38,132184,1.5
user38,132184,2
user38,130259,5
user38,130259,1
user38,130259,5
user38,130259,5
user38,126501,3
user38,1042552,4.5
user38,1042552,2
user38,1042552,2
user38,1042552,5
user38,1042552,5
user38,485685,1
user38,485685,5
user38,485685,1
user38,485685,4
user38,1799798,3
user38,1799798,4
user38,1799798,1
user38,1799798,3
user39,132248,4
user39,132248,1
user39,132248,4
user39,250466,3
user39,250466,3
user39,250466,4
user39,250466,5
user39,250466,3
user39,126511,2
user39,130198,5
user39,130198,5
user39,130198,1
user39,2520704,5
user39,2520704,2
user39,2520704,4
